cache_size, BMRC_ratio, OMRC_ratio
117755, 0.991083, 0.991228
118114, 0.991083, 0.991228
118473, 0.991083, 0.991228
118832, 0.991083, 0.991228
119191, 0.991083, 0.991228
119550, 0.991083, 0.991228
119909, 0.991083, 0.991228
120268, 0.991083, 0.991228
120627, 0.991083, 0.991228
120986, 0.991083, 0.991228
121345, 0.991083, 0.991228
121704, 0.991083, 0.991228
122063, 0.991083, 0.991228
122422, 0.991083, 0.991228
122781, 0.991083, 0.991228
123140, 0.991083, 0.991228
123499, 0.991083, 0.991228
123858, 0.991083, 0.991228
124217, 0.991083, 0.991228
124576, 0.991083, 0.991228
124935, 0.991083, 0.991228
125294, 0.991083, 0.991228
125653, 0.991083, 0.991228
126012, 0.991083, 0.991228
126371, 0.991083, 0.991228
126730, 0.991083, 0.991228
127089, 0.991083, 0.991228
127448, 0.991083, 0.991228
127807, 0.991083, 0.991228
128166, 0.991083, 0.991228
128525, 0.991083, 0.991228
128884, 0.991083, 0.991228
129243, 0.991083, 0.991228
129602, 0.991083, 0.991228
129961, 0.991083, 0.991228
130320, 0.991083, 0.991228
130680, 0.991083, 0.991228
131039, 0.991083, 0.991228
131398, 0.991083, 0.991228
131757, 0.991083, 0.991228
132116, 0.991083, 0.991228
132475, 0.991083, 0.991228
132834, 0.991083, 0.991228
133193, 0.991083, 0.991228
133552, 0.991083, 0.991228
133911, 0.991083, 0.991228
134270, 0.991083, 0.991228
134629, 0.991083, 0.991228
134988, 0.991083, 0.991228
135347, 0.991083, 0.991228
135706, 0.991083, 0.991228
136065, 0.991083, 0.991228
136424, 0.991083, 0.991228
136783, 0.991083, 0.991228
137142, 0.991083, 0.991228
137501, 0.991083, 0.991228
137860, 0.991083, 0.991228
138219, 0.991083, 0.991228
138578, 0.991083, 0.991228
138937, 0.991083, 0.991228
139296, 0.991083, 0.991228
139655, 0.991083, 0.991228
140014, 0.991083, 0.991228
140373, 0.991083, 0.991228
140732, 0.991083, 0.991228
141091, 0.991083, 0.991228
141450, 0.991083, 0.991228
141809, 0.991083, 0.991228
142168, 0.991083, 0.991228
142527, 0.991083, 0.991228
142886, 0.991083, 0.991228
143245, 0.991083, 0.991228
143604, 0.991083, 0.991228
143963, 0.991083, 0.991228
144322, 0.991083, 0.991228
144681, 0.991083, 0.991228
145040, 0.991083, 0.991228
145399, 0.991083, 0.991228
145758, 0.991083, 0.991228
146117, 0.991083, 0.991228
146476, 0.991083, 0.991228
146835, 0.991083, 0.991228
147194, 0.991083, 0.991228
147553, 0.991083, 0.991228
147912, 0.991083, 0.991228
148271, 0.991083, 0.991228
148630, 0.991083, 0.991228
148989, 0.991083, 0.991228
149348, 0.991083, 0.991228
149707, 0.991083, 0.991228
150066, 0.991083, 0.991228
150425, 0.991083, 0.991228
150784, 0.991083, 0.991228
151143, 0.991083, 0.991228
151502, 0.991083, 0.991228
151861, 0.991083, 0.991228
152220, 0.991083, 0.991228
152579, 0.991083, 0.991228
152938, 0.991083, 0.991228
153297, 0.991083, 0.991228
153656, 0.991083, 0.991228
154015, 0.991083, 0.991228
154374, 0.991083, 0.991228
154733, 0.991083, 0.991228
155092, 0.991083, 0.991228
155451, 0.991083, 0.991228
155810, 0.991083, 0.991228
156169, 0.991083, 0.991228
156528, 0.991083, 0.991228
156887, 0.991083, 0.991228
157246, 0.991083, 0.991228
157605, 0.991083, 0.991228
157964, 0.991083, 0.991228
158323, 0.991083, 0.991228
158682, 0.991083, 0.991228
159041, 0.991083, 0.991228
159400, 0.991083, 0.991228
159759, 0.991083, 0.991228
160118, 0.991083, 0.991228
160477, 0.991083, 0.991228
160836, 0.991083, 0.991228
161195, 0.991083, 0.991228
161554, 0.991083, 0.991228
161913, 0.991083, 0.991228
162272, 0.991083, 0.991228
162631, 0.991083, 0.991228
162990, 0.991083, 0.991228
163350, 0.991083, 0.991228
163709, 0.991083, 0.991228
164068, 0.991083, 0.991228
164427, 0.991083, 0.991228
164786, 0.991083, 0.991228
165145, 0.991083, 0.991228
165504, 0.991083, 0.991228
165863, 0.991083, 0.991228
166222, 0.991083, 0.991228
166581, 0.991083, 0.991228
166940, 0.991083, 0.991228
167299, 0.991083, 0.991228
167658, 0.991083, 0.991228
168017, 0.991083, 0.991228
168376, 0.991083, 0.991228
168735, 0.991083, 0.991228
169094, 0.991083, 0.991228
169453, 0.991083, 0.991228
169812, 0.991083, 0.991228
170171, 0.991083, 0.991228
170530, 0.991083, 0.991228
170889, 0.991083, 0.991228
171248, 0.991083, 0.991228
171607, 0.991083, 0.991228
171966, 0.991083, 0.991228
172325, 0.991083, 0.991228
172684, 0.991083, 0.991228
173043, 0.991083, 0.991228
173402, 0.991083, 0.991228
173761, 0.991083, 0.991228
174120, 0.991083, 0.991228
174479, 0.991083, 0.991228
174838, 0.991083, 0.991228
175197, 0.991083, 0.991228
175556, 0.991083, 0.991228
175915, 0.991083, 0.991228
176274, 0.991083, 0.991228
176633, 0.991083, 0.991228
176992, 0.991083, 0.991228
177351, 0.991083, 0.991228
177710, 0.991083, 0.991228
178069, 0.991083, 0.991228
178428, 0.991083, 0.991228
178787, 0.991083, 0.991228
179146, 0.991083, 0.991228
179505, 0.991083, 0.991228
179864, 0.991083, 0.991228
180223, 0.991083, 0.991228
180582, 0.991083, 0.991228
180941, 0.991083, 0.991228
181300, 0.991083, 0.991228
181659, 0.991083, 0.991228
182018, 0.991083, 0.991228
182377, 0.991083, 0.991228
182736, 0.991083, 0.991228
183095, 0.991083, 0.991228
183454, 0.991083, 0.991228
183813, 0.991083, 0.991228
184172, 0.991083, 0.991228
184531, 0.991083, 0.991228
184890, 0.991083, 0.991228
185249, 0.991083, 0.991228
185608, 0.991083, 0.991228
185967, 0.991083, 0.991228
186326, 0.991083, 0.991228
186685, 0.991083, 0.991228
187044, 0.991083, 0.991228
187403, 0.991083, 0.991228
187762, 0.991083, 0.991228
188121, 0.991083, 0.991228
188480, 0.991083, 0.991228
188839, 0.991083, 0.991228
189198, 0.991083, 0.991228
189557, 0.991083, 0.991228
189916, 0.991083, 0.991228
190275, 0.991083, 0.991228
190634, 0.991083, 0.991228
190993, 0.991083, 0.991228
191352, 0.991083, 0.991228
191711, 0.991083, 0.991228
192070, 0.991083, 0.991228
192429, 0.991083, 0.991228
192788, 0.991083, 0.991228
193147, 0.991083, 0.991228
193506, 0.991083, 0.991228
193865, 0.991083, 0.991228
194224, 0.991083, 0.991228
194583, 0.991083, 0.991228
194942, 0.991083, 0.991228
195301, 0.991083, 0.991228
195660, 0.991083, 0.991228
196020, 0.991083, 0.991228
196379, 0.991083, 0.991228
196738, 0.991083, 0.991228
197097, 0.991083, 0.991228
197456, 0.991083, 0.991228
197815, 0.991083, 0.991228
198174, 0.991083, 0.991228
198533, 0.991083, 0.991228
198892, 0.991083, 0.991228
199251, 0.991083, 0.991228
199610, 0.991083, 0.991228
199969, 0.991083, 0.991228
200328, 0.991083, 0.991228
200687, 0.991083, 0.991228
201046, 0.991083, 0.991228
201405, 0.991083, 0.991228
201764, 0.991083, 0.991228
202123, 0.991083, 0.991228
202482, 0.991083, 0.991228
202841, 0.991083, 0.991228
203200, 0.991083, 0.991228
203559, 0.991083, 0.991228
203918, 0.991083, 0.991228
204277, 0.991083, 0.991228
204636, 0.991083, 0.991228
204995, 0.991083, 0.991228
205354, 0.991083, 0.991228
205713, 0.991083, 0.991228
206072, 0.991083, 0.991228
206431, 0.991083, 0.991228
206790, 0.991083, 0.991228
207149, 0.991083, 0.991228
207508, 0.991083, 0.991228
207867, 0.991083, 0.991228
208226, 0.991083, 0.991228
208585, 0.991083, 0.991228
208944, 0.991083, 0.991228
209303, 0.991083, 0.991228
209662, 0.991083, 0.991228
210021, 0.991083, 0.991228
210380, 0.991083, 0.991228
210739, 0.991083, 0.991228
211098, 0.991083, 0.991228
211457, 0.991083, 0.991228
211816, 0.991083, 0.991228
212175, 0.991083, 0.991228
212534, 0.991083, 0.991228
212893, 0.991083, 0.991228
213252, 0.991083, 0.991228
213611, 0.991083, 0.991228
213970, 0.991083, 0.991228
214329, 0.991083, 0.991228
214688, 0.991083, 0.991228
215047, 0.991083, 0.991228
215406, 0.991083, 0.991228
215765, 0.991083, 0.991228
216124, 0.991083, 0.991228
216483, 0.991083, 0.991228
216842, 0.991083, 0.991228
217201, 0.991083, 0.991228
217560, 0.991083, 0.991228
217919, 0.991083, 0.991228
218278, 0.991083, 0.991228
218637, 0.991083, 0.991228
218996, 0.991083, 0.991228
219355, 0.991083, 0.991228
219714, 0.991083, 0.991228
220073, 0.991083, 0.991228
220432, 0.991083, 0.991228
220791, 0.991083, 0.991228
221150, 0.991083, 0.991228
221509, 0.991083, 0.991228
221868, 0.991083, 0.991228
222227, 0.991083, 0.991228
222586, 0.991083, 0.991228
222945, 0.991083, 0.991228
223304, 0.991083, 0.991228
223663, 0.991083, 0.991228
224022, 0.991083, 0.991228
224381, 0.991083, 0.991228
224740, 0.991083, 0.991228
225099, 0.991083, 0.991228
225458, 0.991083, 0.991228
225817, 0.991083, 0.991228
226176, 0.991083, 0.991228
226535, 0.991083, 0.991228
226894, 0.991083, 0.991228
227253, 0.991083, 0.991228
227612, 0.991083, 0.991228
227971, 0.991083, 0.991228
228330, 0.991083, 0.991228
228690, 0.991083, 0.991228
229049, 0.991083, 0.991228
229408, 0.991083, 0.991228
229767, 0.991083, 0.991228
230126, 0.991083, 0.991228
230485, 0.991083, 0.991228
230844, 0.991083, 0.991228
231203, 0.991083, 0.991228
231562, 0.991083, 0.991228
231921, 0.991083, 0.991228
232280, 0.991083, 0.991228
232639, 0.991083, 0.991228
232998, 0.991083, 0.991228
233357, 0.991083, 0.991228
233716, 0.991083, 0.991228
234075, 0.991083, 0.991228
234434, 0.991083, 0.991228
234793, 0.991083, 0.991228
235152, 0.991083, 0.991228
235511, 0.991083, 0.991228
235870, 0.991083, 0.991228
236229, 0.991083, 0.991228
236588, 0.991083, 0.991228
236947, 0.991083, 0.991228
237306, 0.991083, 0.991228
237665, 0.991083, 0.991228
238024, 0.991083, 0.991228
238383, 0.991083, 0.991228
238742, 0.991083, 0.991228
239101, 0.991083, 0.991228
239460, 0.991083, 0.991228
239819, 0.991083, 0.991228
240178, 0.991083, 0.991228
240537, 0.991083, 0.991228
240896, 0.991083, 0.991228
241255, 0.991083, 0.991228
241614, 0.991083, 0.991228
241973, 0.991083, 0.991228
242332, 0.991083, 0.991228
242691, 0.991083, 0.991228
243050, 0.991083, 0.991228
243409, 0.991083, 0.991228
243768, 0.991083, 0.991228
244127, 0.991083, 0.991228
244486, 0.991083, 0.991228
244845, 0.991083, 0.991228
245204, 0.991083, 0.991228
245563, 0.991083, 0.991228
245922, 0.991083, 0.991228
246281, 0.991083, 0.991228
246640, 0.991083, 0.991228
246999, 0.991083, 0.991228
247358, 0.991083, 0.991228
247717, 0.991083, 0.991228
248076, 0.991083, 0.991228
248435, 0.991083, 0.991228
248794, 0.991083, 0.991228
249153, 0.991083, 0.991228
249512, 0.991083, 0.991228
249871, 0.991083, 0.991228
250230, 0.991083, 0.991228
250589, 0.991083, 0.991228
250948, 0.991083, 0.991228
251307, 0.991083, 0.991228
251666, 0.991083, 0.991228
252025, 0.991083, 0.991228
252384, 0.991083, 0.991228
252743, 0.991083, 0.991228
253102, 0.991083, 0.991228
253461, 0.991083, 0.991228
253820, 0.991083, 0.991228
254179, 0.991083, 0.991228
254538, 0.991083, 0.991228
254897, 0.991083, 0.991228
255256, 0.991083, 0.991228
255615, 0.991083, 0.991228
255974, 0.991083, 0.991228
256333, 0.991083, 0.991228
256692, 0.991083, 0.991228
257051, 0.991083, 0.991228
257410, 0.991083, 0.991228
257769, 0.991083, 0.991228
258128, 0.991083, 0.991228
258487, 0.991083, 0.991228
258846, 0.991083, 0.991228
259205, 0.991083, 0.991228
259564, 0.991083, 0.991228
259923, 0.991083, 0.991228
260282, 0.991083, 0.991228
260641, 0.991083, 0.991228
261000, 0.991083, 0.991228
261360, 0.991083, 0.991228
261719, 0.991083, 0.991228
262078, 0.991083, 0.991228
262437, 0.991083, 0.991228
262796, 0.991083, 0.991228
263155, 0.991083, 0.991228
263514, 0.991083, 0.991228
263873, 0.991083, 0.991228
264232, 0.991083, 0.991228
264591, 0.991083, 0.991228
264950, 0.991083, 0.991228
265309, 0.991083, 0.991228
265668, 0.991083, 0.991228
266027, 0.991083, 0.991228
266386, 0.991083, 0.991228
266745, 0.991083, 0.991228
267104, 0.991083, 0.991228
267463, 0.991083, 0.991228
267822, 0.991083, 0.991228
268181, 0.991083, 0.991228
268540, 0.991083, 0.991228
268899, 0.991083, 0.991228
269258, 0.991083, 0.991228
269617, 0.991083, 0.991228
269976, 0.991083, 0.991228
270335, 0.991083, 0.991228
270694, 0.991083, 0.991228
271053, 0.991083, 0.991228
271412, 0.991083, 0.991228
271771, 0.991083, 0.991228
272130, 0.991083, 0.991228
272489, 0.991083, 0.991228
272848, 0.991083, 0.991228
273207, 0.991083, 0.991228
273566, 0.991083, 0.991228
273925, 0.991083, 0.991228
274284, 0.991083, 0.991228
274643, 0.991083, 0.991228
275002, 0.991083, 0.991228
275361, 0.991083, 0.991228
275720, 0.991083, 0.991228
276079, 0.991083, 0.991228
276438, 0.991083, 0.991228
276797, 0.991083, 0.991228
277156, 0.991083, 0.991228
277515, 0.991083, 0.991228
277874, 0.991083, 0.991228
278233, 0.991083, 0.991228
278592, 0.991083, 0.991228
278951, 0.991083, 0.991228
279310, 0.991083, 0.991228
279669, 0.991083, 0.991228
280028, 0.991083, 0.991228
280387, 0.991083, 0.991228
280746, 0.991083, 0.991228
281105, 0.991083, 0.991228
281464, 0.991083, 0.991228
281823, 0.991083, 0.991228
282182, 0.991083, 0.991228
282541, 0.991083, 0.991228
282900, 0.991083, 0.991228
283259, 0.991083, 0.991228
283618, 0.991083, 0.991228
283977, 0.991083, 0.991228
284336, 0.991083, 0.991228
284695, 0.991083, 0.991228
285054, 0.991083, 0.991228
285413, 0.991083, 0.991228
285772, 0.991083, 0.991228
286131, 0.991083, 0.991228
286490, 0.991083, 0.991228
286849, 0.991083, 0.991228
287208, 0.991083, 0.991228
287567, 0.991083, 0.991228
287926, 0.991083, 0.991228
288285, 0.991083, 0.991228
288644, 0.991083, 0.991228
289003, 0.991083, 0.991228
289362, 0.991083, 0.991228
289721, 0.991083, 0.991228
290080, 0.991083, 0.991228
290439, 0.991083, 0.991228
290798, 0.991083, 0.991228
291157, 0.991083, 0.991228
291516, 0.991083, 0.991228
291875, 0.991083, 0.991228
292234, 0.991083, 0.991228
292593, 0.991083, 0.991228
292952, 0.991083, 0.991228
293311, 0.991083, 0.991228
293670, 0.991083, 0.991228
294030, 0.991083, 0.991228
294389, 0.991083, 0.991228
294748, 0.991083, 0.991228
295107, 0.991083, 0.991228
295466, 0.991083, 0.991228
295825, 0.991083, 0.991228
296184, 0.991083, 0.991228
296543, 0.991083, 0.991228
296902, 0.991083, 0.991228
297261, 0.991083, 0.991228
297620, 0.991083, 0.991228
297979, 0.991083, 0.991228
298338, 0.991083, 0.991228
298697, 0.991083, 0.991228
299056, 0.991083, 0.991228
299415, 0.991083, 0.991228
299774, 0.991083, 0.991228
300133, 0.991083, 0.991228
300492, 0.991083, 0.991228
300851, 0.991083, 0.991228
301210, 0.991083, 0.991228
301569, 0.991083, 0.991228
301928, 0.991083, 0.991228
302287, 0.991083, 0.991228
302646, 0.991083, 0.991228
303005, 0.991083, 0.991228
303364, 0.991083, 0.991228
303723, 0.991083, 0.991228
304082, 0.991083, 0.991228
304441, 0.991083, 0.991228
304800, 0.991083, 0.991228
305159, 0.991083, 0.991228
305518, 0.991083, 0.991228
305877, 0.991083, 0.991228
306236, 0.991083, 0.991228
306595, 0.991083, 0.991228
306954, 0.991083, 0.991228
307313, 0.991083, 0.991228
307672, 0.991083, 0.991228
308031, 0.991083, 0.991228
308390, 0.991083, 0.991228
308749, 0.991083, 0.991228
309108, 0.991083, 0.991228
309467, 0.991083, 0.991228
309826, 0.991083, 0.991228
310185, 0.991083, 0.991228
310544, 0.991083, 0.991228
310903, 0.991083, 0.991228
311262, 0.991083, 0.991228
311621, 0.991083, 0.991228
311980, 0.991083, 0.991228
312339, 0.991083, 0.991228
312698, 0.991083, 0.991228
313057, 0.991083, 0.991228
313416, 0.991083, 0.991228
313775, 0.991083, 0.991228
314134, 0.991083, 0.991228
314493, 0.991083, 0.991228
314852, 0.991083, 0.991228
315211, 0.991083, 0.991228
315570, 0.991083, 0.991228
315929, 0.991083, 0.991228
316288, 0.991083, 0.991228
316647, 0.991083, 0.991228
317006, 0.991083, 0.991228
317365, 0.991083, 0.991228
317724, 0.991083, 0.991228
318083, 0.991083, 0.991228
318442, 0.991083, 0.991228
318801, 0.991083, 0.991228
319160, 0.991083, 0.991228
319519, 0.991083, 0.991228
319878, 0.991083, 0.991228
320237, 0.991083, 0.991228
320596, 0.991083, 0.991228
320955, 0.991083, 0.991228
321314, 0.991083, 0.991228
321673, 0.991083, 0.991228
322032, 0.991083, 0.991228
322391, 0.991083, 0.991228
322750, 0.991083, 0.991228
323109, 0.991083, 0.991228
323468, 0.991083, 0.991228
323827, 0.991083, 0.991228
324186, 0.991083, 0.991228
324545, 0.991083, 0.991228
324904, 0.991083, 0.991228
325263, 0.991083, 0.991228
325622, 0.991083, 0.991228
325981, 0.991083, 0.991228
326340, 0.991083, 0.991228
326700, 0.991083, 0.991228
327059, 0.991083, 0.991228
327418, 0.991083, 0.991228
327777, 0.991083, 0.991228
328136, 0.991083, 0.991228
328495, 0.991083, 0.991228
328854, 0.991083, 0.991228
329213, 0.991083, 0.991228
329572, 0.991083, 0.991228
329931, 0.991083, 0.991228
330290, 0.991083, 0.991228
330649, 0.991083, 0.991228
331008, 0.991083, 0.991228
331367, 0.991083, 0.991228
331726, 0.991083, 0.991228
332085, 0.991083, 0.991228
332444, 0.991083, 0.991228
332803, 0.991083, 0.991228
