logging to /opt/flows_res_1000/2016020100-2016020200_unique/tenant_2_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
open file /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
[FILE]: /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
total_access_num: 14900026
total_access_size: 52660956054
unique_access_num: 10406022
unique_access_size: 36715945725
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.024650
cache_size, BMRC_ratio, OMRC_ratio
20230486094, 0.721988, 0.723005
20267202040, 0.721881, 0.722871
20303917985, 0.721800, 0.722777
20340633931, 0.721720, 0.722724
20377349877, 0.721613, 0.722616
20414065823, 0.721519, 0.722495
20450781768, 0.721465, 0.722428
20487497714, 0.721358, 0.722307
20524213660, 0.721278, 0.722227
20560929606, 0.721171, 0.722120
20597645551, 0.721023, 0.721985
20634361497, 0.720903, 0.721878
20671077443, 0.720809, 0.721784
20707793388, 0.720702, 0.721650
20744509334, 0.720594, 0.721556
20781225280, 0.720554, 0.721516
20817941226, 0.720434, 0.721368
20854657171, 0.720313, 0.721247
20891373117, 0.720179, 0.721113
20928089063, 0.720152, 0.721073
20964805008, 0.720058, 0.721005
21001520954, 0.719991, 0.720952
21038236900, 0.719871, 0.720831
21074952846, 0.719750, 0.720724
21111668791, 0.719616, 0.720589
21148384737, 0.719589, 0.720563
21185100683, 0.719536, 0.720495
21221816629, 0.719482, 0.720455
21258532574, 0.719362, 0.720348
21295248520, 0.719335, 0.720294
21331964466, 0.719255, 0.720240
21368680411, 0.719241, 0.720214
21405396357, 0.719161, 0.720146
21442112303, 0.719121, 0.720120
21478828249, 0.719000, 0.720012
21515544194, 0.718920, 0.719932
21552260140, 0.718772, 0.719797
21588976086, 0.718692, 0.719703
21625692032, 0.718652, 0.719650
21662407977, 0.718544, 0.719542
21699123923, 0.718410, 0.719422
21735839869, 0.718317, 0.719341
21772555814, 0.718276, 0.719287
