logging to /opt/flows_res_1000/2016020600-2016020700_unique/tenant_2_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020600-2016020700_unique/tenant_2_trace
open file /data1/tenant_trace/2016020600-2016020700_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
read 15000000 lines
read 16000000 lines
read 17000000 lines
read 18000000 lines
read 19000000 lines
read 20000000 lines
read 21000000 lines
read 22000000 lines
read 23000000 lines
read 24000000 lines
read 25000000 lines
read 26000000 lines
read 27000000 lines
read 28000000 lines
read 29000000 lines
read 30000000 lines
read 31000000 lines
read 32000000 lines
read 33000000 lines
[FILE]: /data1/tenant_trace/2016020600-2016020700_unique/tenant_2_trace
total_access_num: 33430153
total_access_size: 118714355294
unique_access_num: 20328540
unique_access_size: 72316768109
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.025345
cache_size, BMRC_ratio, OMRC_ratio
34712048692, 0.640375, 0.640069
34784365460, 0.640231, 0.639901
34856682228, 0.640153, 0.639794
34928998996, 0.640009, 0.639656
35001315764, 0.639865, 0.639524
35073632532, 0.639745, 0.639429
35145949300, 0.639620, 0.639315
35218266069, 0.639428, 0.639130
35290582837, 0.639290, 0.638980
35362899605, 0.639110, 0.638824
35435216373, 0.638930, 0.638657
35507533141, 0.638787, 0.638513
35579849909, 0.638679, 0.638412
35652166677, 0.638547, 0.638286
35724483445, 0.638415, 0.638148
35796800213, 0.638283, 0.638029
35869116982, 0.638163, 0.637909
35941433750, 0.637978, 0.637706
36013750518, 0.637810, 0.637544
36086067286, 0.637696, 0.637419
36158384054, 0.637594, 0.637323
36230700822, 0.637486, 0.637209
36303017590, 0.637307, 0.637030
36375334358, 0.637187, 0.636910
36447651126, 0.637061, 0.636743
36519967895, 0.636953, 0.636623
36592284663, 0.636839, 0.636527
36664601431, 0.636737, 0.636407
36736918199, 0.636617, 0.636282
36809234967, 0.636521, 0.636180
36881551735, 0.636396, 0.636049
36953868503, 0.636222, 0.635833
37026185271, 0.636066, 0.635684
37098502039, 0.635922, 0.635522
37170818808, 0.635778, 0.635373
37243135576, 0.635611, 0.635217
37315452344, 0.635479, 0.635055
37387769112, 0.635347, 0.634912
37460085880, 0.635257, 0.634816
37532402648, 0.635167, 0.634708
37604719416, 0.635035, 0.634571
37677036184, 0.634898, 0.634427
37749352952, 0.634772, 0.634314
37821669721, 0.634682, 0.634224
37893986489, 0.634556, 0.634110
37966303257, 0.634406, 0.633967
38038620025, 0.634334, 0.633901
38110936793, 0.634226, 0.633781
38183253561, 0.634154, 0.633697
38255570329, 0.634047, 0.633572
38327887097, 0.633927, 0.633458
38400203865, 0.633789, 0.633326
38472520633, 0.633627, 0.633165
38544837402, 0.633519, 0.633051
38617154170, 0.633417, 0.632962
38689470938, 0.633309, 0.632860
38761787706, 0.633202, 0.632740
38834104474, 0.633112, 0.632626
38906421242, 0.632980, 0.632501
38978738010, 0.632860, 0.632369
39051054778, 0.632734, 0.632244
39123371546, 0.632638, 0.632136
39195688315, 0.632530, 0.632034
39268005083, 0.632429, 0.631956
39340321851, 0.632309, 0.631825
39412638619, 0.632183, 0.631717
39484955387, 0.632099, 0.631645
39557272155, 0.632009, 0.631562
39629588923, 0.631865, 0.631418
39701905691, 0.631739, 0.631286
39774222459, 0.631674, 0.631221
39846539228, 0.631596, 0.631143
39918855996, 0.631482, 0.631017
39991172764, 0.631344, 0.630874
40063489532, 0.631200, 0.630742
40135806300, 0.631074, 0.630616
40208123068, 0.630978, 0.630509
40280439836, 0.630918, 0.630449
40352756604, 0.630841, 0.630377
40425073372, 0.630763, 0.630299
40497390141, 0.630661, 0.630209
40569706909, 0.630553, 0.630108
40642023677, 0.630445, 0.630000
40714340445, 0.630337, 0.629880
40786657213, 0.630217, 0.629791
40858973981, 0.630109, 0.629677
40931290749, 0.630068, 0.629635
41003607517, 0.629942, 0.629527
41075924285, 0.629864, 0.629456
41148241054, 0.629780, 0.629390
41220557822, 0.629708, 0.629318
41292874590, 0.629612, 0.629216
41365191358, 0.629510, 0.629115
41437508126, 0.629414, 0.629013
41509824894, 0.629336, 0.628947
41582141662, 0.629229, 0.628828
41654458430, 0.629151, 0.628726
41726775198, 0.629049, 0.628624
41799091967, 0.629001, 0.628564
41871408735, 0.628923, 0.628481
41943725503, 0.628809, 0.628379
42016042271, 0.628707, 0.628283
42088359039, 0.628593, 0.628181
42160675807, 0.628497, 0.628086
42232992575, 0.628426, 0.628014
42305309343, 0.628330, 0.627912
42377626111, 0.628234, 0.627810
42449942879, 0.628120, 0.627697
42522259648, 0.627994, 0.627595
42594576416, 0.627892, 0.627469
42666893184, 0.627808, 0.627374
42739209952, 0.627718, 0.627260
42811526720, 0.627629, 0.627170
42883843488, 0.627545, 0.627075
42956160256, 0.627485, 0.626997
43028477024, 0.627407, 0.626925
43100793792, 0.627281, 0.626805
43173110561, 0.627167, 0.626704
43245427329, 0.627083, 0.626614
43317744097, 0.627035, 0.626542
43390060865, 0.626909, 0.626411
43462377633, 0.626832, 0.626333
43534694401, 0.626700, 0.626189
43607011169, 0.626622, 0.626111
43679327937, 0.626508, 0.626016
43751644705, 0.626394, 0.625890
43823961474, 0.626298, 0.625800
43896278242, 0.626202, 0.625699
43968595010, 0.626071, 0.625573
44040911778, 0.625981, 0.625483
44113228546, 0.625903, 0.625399
44185545314, 0.625849, 0.625346
44257862082, 0.625753, 0.625250
44330178850, 0.625669, 0.625166
44402495618, 0.625573, 0.625070
44474812387, 0.625495, 0.624987
44547129155, 0.625405, 0.624909
44619445923, 0.625285, 0.624789
44691762691, 0.625184, 0.624676
44764079459, 0.625088, 0.624592
44836396227, 0.625016, 0.624496
44908712995, 0.624944, 0.624424
44981029763, 0.624884, 0.624347
45053346531, 0.624794, 0.624257
45125663300, 0.624692, 0.624173
45197980068, 0.624614, 0.624095
45270296836, 0.624560, 0.624041
45342613604, 0.624476, 0.623946
45414930372, 0.624405, 0.623874
45487247140, 0.624327, 0.623808
45559563908, 0.624249, 0.623712
45631880676, 0.624123, 0.623593
45704197444, 0.624045, 0.623515
45776514212, 0.623979, 0.623449
45848830981, 0.623877, 0.623341
45921147749, 0.623775, 0.623246
45993464517, 0.623691, 0.623162
46065781285, 0.623626, 0.623078
46138098053, 0.623530, 0.623030
46210414821, 0.623488, 0.623000
46282731589, 0.623386, 0.622887
46355048357, 0.623332, 0.622827
46427365125, 0.623230, 0.622731
46499681894, 0.623170, 0.622647
46571998662, 0.623056, 0.622552
46644315430, 0.622960, 0.622456
46716632198, 0.622864, 0.622348
46788948966, 0.622787, 0.622283
46861265734, 0.622739, 0.622241
46933582502, 0.622697, 0.622205
47005899270, 0.622619, 0.622121
47078216038, 0.622511, 0.622025
47150532807, 0.622409, 0.621936
47222849575, 0.622379, 0.621912
47295166343, 0.622283, 0.621828
47367483111, 0.622223, 0.621780
47439799879, 0.622133, 0.621684
47512116647, 0.622056, 0.621601
47584433415, 0.622008, 0.621541
47656750183, 0.621948, 0.621445
47729066951, 0.621906, 0.621391
47801383720, 0.621840, 0.621331
47873700488, 0.621732, 0.621218
47946017256, 0.621678, 0.621164
48018334024, 0.621618, 0.621104
48090650792, 0.621576, 0.621056
48162967560, 0.621504, 0.621002
48235284328, 0.621438, 0.620942
48307601096, 0.621366, 0.620877
48379917864, 0.621294, 0.620811
48452234633, 0.621241, 0.620757
48524551401, 0.621157, 0.620679
48596868169, 0.621097, 0.620607
48669184937, 0.621001, 0.620518
48741501705, 0.620947, 0.620446
48813818473, 0.620875, 0.620374
48886135241, 0.620821, 0.620308
48958452009, 0.620779, 0.620254
49030768777, 0.620725, 0.620213
